index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
59192,2022-07-17,Worcester,11,198,15.20183486238532,72.3596861798431,198,2022,83.11819466611932
59193,2022-07-18,Anne Arundel,29,199,14.757009345794392,196.51678277390755,199,2022,88.05496390579104
59194,2022-07-18,Baltimore,61,199,14.757009345794392,413.3628879037365,199,2022,95.37856609141475
59195,2022-07-18,Baltimore City,43,199,14.757009345794392,291.3869537682077,199,2022,92.18114306135331
59196,2022-07-18,Calvert,4,199,14.757009345794392,27.10576314122863,199,2022,92.85412704423352
59197,2022-07-18,Carroll,3,199,14.757009345794392,20.32932235592147,199,2022,91.68743948147828
59198,2022-07-18,Cecil,3,199,14.757009345794392,20.32932235592147,199,2022,91.67345919452676
59199,2022-07-18,Charles,7,199,14.757009345794392,47.4350854971501,199,2022,91.87137998013395
59200,2022-07-18,Dorchester,1,199,14.757009345794392,6.776440785307157,199,2022,91.17509551900122
59201,2022-07-18,Frederick,13,199,14.757009345794392,88.09373020899304,199,2022,92.9588459168306
59202,2022-07-18,Harford,9,199,14.757009345794392,60.9879670677644,199,2022,89.72925552116143
59203,2022-07-18,Howard,11,199,14.757009345794392,74.54084863837872,199,2022,81.25036166064632
59204,2022-07-18,Kent,1,199,14.757009345794392,6.776440785307157,199,2022,74.24027440217225
59205,2022-07-18,Montgomery,38,199,14.757009345794392,257.504749841672,199,2022,82.60449428725877
59206,2022-07-18,Prince Georges,48,199,14.757009345794392,325.2691576947435,199,2022,93.00825599114509
59207,2022-07-18,Queen Annes,1,199,14.757009345794392,6.776440785307157,199,2022,92.79559379805023
59208,2022-07-18,St. Marys,1,199,14.757009345794392,6.776440785307157,199,2022,91.92511627604769
59209,2022-07-18,Talbot,3,199,14.757009345794392,20.32932235592147,199,2022,91.50640147306564
59210,2022-07-18,Wicomico,3,199,14.757009345794392,20.32932235592147,199,2022,90.64914311747846
59211,2022-07-19,Anne Arundel,22,200,14.99074074074074,146.757257566399,200,2022,95.32177992672253
